"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","padj_plot","minus_log10_padj","significance"
"MSTRG.17138",803.347179393658,3.25432349119041,0.276016258728547,11.7903325919323,4.37808651347065e-32,2.89545343201694e-30,2.89545343201694e-30,29.5382834154934,"Up"
"MSTRG.36540",774.29140704254,2.65420014163609,0.225145158956666,11.7888394933108,4.45639284682158e-32,2.94256327039573e-30,2.94256327039573e-30,29.5312741902727,"Up"
"MSTRG.4485",383.755606889243,12.3670980554395,1.04980304865638,11.780398305442,4.92597472221282e-32,3.24747420712094e-30,3.24747420712094e-30,29.4884542896004,"Up"
"MSTRG.30917",232.834835821272,-5.44151307754152,0.461922184166236,-11.7801509952664,4.94044916599969e-32,3.25186305152565e-30,3.25186305152565e-30,29.4878677525057,"Down"
"MSTRG.24272",414.158543272736,2.24529007646968,0.190629891665595,11.7782686484887,5.05201102543351e-32,3.32004117925764e-30,3.32004117925764e-30,29.4788565296052,"Up"
"MSTRG.10738",546.857975850283,3.15138403768138,0.267644939111609,11.7744951507088,5.28324506397879e-32,3.4665254166633e-30,3.4665254166633e-30,29.460105611194,"Up"
"MSTRG.26340",1163.40978249346,-3.77085354050773,0.320399403934821,-11.7692277020429,5.62369771831027e-32,3.68409765959038e-30,3.68409765959038e-30,29.4336688658642,"Down"
"MSTRG.15290",317.144349270448,2.60913161747864,0.221985112571502,11.753633328173,6.76463921258038e-32,4.42456331138571e-30,4.42456331138571e-30,29.3541295861671,"Up"
"MSTRG.20144",795.623010885499,1.8557675564074,0.15789187673515,11.7534074252615,6.78275278155234e-32,4.42944635729664e-30,4.42944635729664e-30,29.3536505534602,"Up"
"MSTRG.24306",986.526380550665,1.88089396245024,0.160042312012082,11.7524793212701,6.85767766702362e-32,4.47135632085447e-30,4.47135632085447e-30,29.3495607199743,"Up"
"MSTRG.11998",214.781332420149,3.09322752371081,0.263258663752281,11.7497653434169,7.08152204340276e-32,4.61008193244932e-30,4.61008193244932e-30,29.3362913560649,"Up"
"MSTRG.36314",1165.54551300533,-2.05079415644858,0.174575031015283,-11.7473509500281,7.28674638146258e-32,4.73627129253846e-30,4.73627129253846e-30,29.3245634292839,"Down"
"MSTRG.22689",3674.38187310426,2.61137366980865,0.222330185726592,11.7454751421831,7.45025756649423e-32,4.83499632618711e-30,4.83499632618711e-30,29.3156038515742,"Up"
"MSTRG.33446",2090.08815470341,3.08516515598594,0.262692279526502,11.7444074167192,7.54495112240927e-32,4.88882276855301e-30,4.88882276855301e-30,29.3107957066582,"Up"
"MSTRG.31949",1861.60441285474,2.10045604189554,0.178873099042204,11.7427162225213,7.69738954663612e-32,4.9798399339116e-30,4.9798399339116e-30,29.3027846164644,"Up"
"MSTRG.11551",444.727537256355,3.78746616135753,0.322546569281673,11.742385509765,7.7275543785246e-32,4.98385324949216e-30,4.98385324949216e-30,29.3024347540443,"Up"
"MSTRG.32101",533.654723712653,4.52676158851922,0.385502600910126,11.7424929892356,7.71773815475247e-32,4.98385324949216e-30,4.98385324949216e-30,29.3024347540443,"Up"
"MSTRG.1901",235.832813891627,3.60844326023045,0.307390958101986,11.7389375488177,8.04912457536689e-32,5.18321258840073e-30,5.18321258840073e-30,29.2854009782961,"Up"
"MSTRG.40911",1253.19632284091,3.51140222898232,0.299248072945365,11.7340846823879,8.52434976084144e-32,5.48074846524332e-30,5.48074846524332e-30,29.2611601290833,"Up"
"MSTRG.29924",274.814628776729,3.12187420726731,0.266244092439176,11.725609303352,9.42206286897291e-32,6.04858631614821e-30,6.04858631614821e-30,29.2183461173868,"Up"
"MSTRG.30777",67.6312539461101,-4.93754844080412,0.421187802843163,-11.7229141192455,9.72674928480431e-32,6.23456153310592e-30,6.23456153310592e-30,29.2051940843584,"Down"
"MSTRG.1470",567.425513421305,3.14155445756593,0.268044343579149,11.7202788748209,1.00341139288759e-31,6.42167854349704e-30,6.42167854349704e-30,29.1923514381466,"Up"
"MSTRG.27860",206.894561080358,2.51038910419835,0.214300032664762,11.7143664094791,1.07592563499742e-31,6.87518133490904e-30,6.87518133490904e-30,29.1627158427033,"Up"
"MSTRG.35381",4817.88133061849,-1.43770292408796,0.122769903368255,-11.710548633206,1.12548973414244e-31,7.18086617340357e-30,7.18086617340357e-30,29.1438231669497,"Down"
"MSTRG.6376",261.631955336733,3.26290068700503,0.278659295035528,11.7092835054686,1.14240914489184e-31,7.27765360158585e-30,7.27765360158585e-30,29.1380086196072,"Up"
"MSTRG.15631",51071.0888460869,-1.52407499994243,0.130214996526455,-11.7042970517822,1.21159131250499e-31,7.69480717693053e-30,7.69480717693053e-30,29.1138022586193,"Down"
"MSTRG.32937",677.515028403706,-1.60775595592756,0.137364167572718,-11.7043329737098,1.21107835167666e-31,7.69480717693053e-30,7.69480717693053e-30,29.1138022586193,"Down"
"MSTRG.3760",310.599051298366,5.01098546366153,0.428195127197114,11.7025747034127,1.2364410293213e-31,7.84065706992937e-30,7.84065706992937e-30,29.1056475406463,"Up"
"MSTRG.40312",426.251978360931,5.55534463013893,0.474957439789317,11.6965103917589,1.32803155753241e-31,8.40864303832432e-30,8.40864303832432e-30,29.0752740836928,"Up"
"MSTRG.12443",449.73243809834,2.75919403108635,0.235914815564491,11.6957217141459,1.3404277212099e-31,8.4742329444697e-30,8.4742329444697e-30,29.0718996020406,"Up"
"MSTRG.13706",2163.19136246073,2.18778281823006,0.187282184253229,11.6817455272302,1.58016849885001e-31,9.97472373044939e-30,9.97472373044939e-30,29.0010991241127,"Up"
"MSTRG.30660",1993.78682895891,-2.49670645860625,0.213841185394216,-11.6755172957145,1.70028257838517e-31,1.07166749967037e-29,1.07166749967037e-29,28.9699399398836,"Down"
"MSTRG.18519",425.916752352055,2.19489262886299,0.188028709138544,11.6731782019827,1.74769779734603e-31,1.09988624314368e-29,1.09988624314368e-29,28.9586522298688,"Up"
"MSTRG.10235",548.194193508862,4.24296191139741,0.363496991080198,11.6726190739259,1.75922477574687e-31,1.10546814873556e-29,1.10546814873556e-29,28.9564537660004,"Up"
"MSTRG.21715",1424.774233082,3.51662832856007,0.301414542385116,11.6670824862421,1.87752065568429e-31,1.17802385755371e-29,1.17802385755371e-29,28.9288459140489,"Up"
"MSTRG.4867",239.380880766011,-2.74401340691485,0.235393784940564,-11.6571191869305,2.1106317581128e-31,1.32229172448395e-29,1.32229172448395e-29,28.8786727200721,"Down"
"MSTRG.3113",206.697417392315,4.05239825562757,0.347670075169729,11.6558730389701,2.1417396517903e-31,1.33976282368157e-29,1.33976282368157e-29,28.8729720773689,"Up"
"MSTRG.22176",1339.62317687081,3.46019279284949,0.296941769289034,11.6527654601581,2.22131195636849e-31,1.38745279388848e-29,1.38745279388848e-29,28.8577817842071,"Up"
"MSTRG.26473",349.235981233177,3.33128915989418,0.28597884200983,11.6487259563757,2.32914910617014e-31,1.45262779111801e-29,1.45262779111801e-29,28.8378456513396,"Up"
"MSTRG.32676",676.270202173277,-1.93025664030523,0.165707614447296,-11.6485693596124,2.3334326016353e-31,1.45312070053034e-29,1.45312070053034e-29,28.8376983104114,"Down"
"MSTRG.9390",250.393714262291,2.85501545332028,0.245272975427533,11.6401550082871,2.5754711373973e-31,1.60145028168296e-29,1.60145028168296e-29,28.7954865398137,"Up"
"MSTRG.5263",249.756530265262,3.06816641209138,0.263589293841849,11.6399508013867,2.5816449055246e-31,1.60289323022265e-29,1.60289323022265e-29,28.7950954053249,"Up"
"MSTRG.39976",8473.85304003211,2.96537737402367,0.254846497611848,11.6359353642764,2.70607243583737e-31,1.67764392337405e-29,1.67764392337405e-29,28.7753002118767,"Up"
"MSTRG.16938",273.117620720982,3.07106318859175,0.264231721366026,11.6226135632579,3.16309308145509e-31,1.95805817106325e-29,1.95805817106325e-29,28.7081744100832,"Up"
"MSTRG.25486",1434.44948244069,3.56985451510525,0.307240345936874,11.6190941792479,3.29612370263426e-31,2.03737667022114e-29,2.03737667022114e-29,28.6909286712081,"Up"
"MSTRG.15382",632.906062406003,2.68842365166648,0.231401026872134,11.6180281825284,3.3375030195939e-31,2.05989299869565e-29,2.05989299869565e-29,28.6861553385061,"Up"
"MSTRG.14612",635.579824545684,3.17303739199966,0.273220143852,11.6134826197824,3.51981631196564e-31,2.16919761128087e-29,2.16919761128087e-29,28.6637008824811,"Up"
"MSTRG.1350",1173.08144575485,2.277080685547,0.196084428101329,11.6127563396839,3.5498481449661e-31,2.18446942281723e-29,2.18446942281723e-29,28.6606540299632,"Up"
"MSTRG.1896",836.07697541854,2.03605825718591,0.175338160924549,11.6121798383757,3.5738675766037e-31,2.1960017329267e-29,2.1960017329267e-29,28.6583673215078,"Up"
"MSTRG.13709",370.627161588539,3.48152116344903,0.299849068970812,11.6109120345073,3.62725857390535e-31,2.22552108283022e-29,2.22552108283022e-29,28.6525682871988,"Up"
"MSTRG.28918",10320.4593584389,2.67550680775888,0.230442951632612,11.61027833051,3.65424179436362e-31,2.23877473348649e-29,2.23877473348649e-29,28.6499896031273,"Up"
"MSTRG.15316",515.50849005439,3.57244658397,0.307928795108759,11.6015346428002,4.04754142158981e-31,2.47608346465757e-29,2.47608346465757e-29,28.6062347200601,"Up"
"MSTRG.4654",506.129784800921,3.44785107068198,0.29727099511453,11.5983433545329,4.20132334223575e-31,2.56262242981914e-29,2.56262242981914e-29,28.5913153769314,"Up"
"MSTRG.9717",237.788683069286,-2.14689239678217,0.185102363314414,-11.598406191797,4.19824007181051e-31,2.56262242981914e-29,2.56262242981914e-29,28.5913153769314,"Down"
"MSTRG.38276",8075.6107569002,-1.64083350030221,0.141512323077341,-11.5949866740965,4.36933644830872e-31,2.66120097969538e-29,2.66120097969538e-29,28.5749223253447,"Down"
"MSTRG.10832",178.000038548308,-6.10748673678857,0.526954599931685,-11.5901573638039,4.6228245285384e-31,2.81147481816767e-29,2.81147481816767e-29,28.5510658020282,"Down"
"MSTRG.8034",1327.26159304198,2.570964373595,0.221966043426468,11.5826922618761,5.04367391483154e-31,3.06294585668726e-29,3.06294585668726e-29,28.5138606800951,"Up"
"MSTRG.38924",449.040671892452,-1.52467727023724,0.131636310235064,-11.5824977737116,5.05513215455952e-31,3.06542919092597e-29,3.06542919092597e-29,28.5135087112919,"Down"
"MSTRG.15076",722.16033877555,1.64111889151337,0.141701117310325,11.5815522323605,5.11120783682515e-31,3.09492190398965e-29,3.09492190398965e-29,28.5093503053173,"Up"
"MSTRG.21240",582.416534500254,3.2911760935855,0.284235858338905,11.5790319800583,5.26370685226926e-31,3.18262996144693e-29,3.18262996144693e-29,28.4972138530673,"Up"
"MSTRG.41265",573.461640266029,-2.1612382635614,0.186771893110009,-11.5715390981684,5.74428672355308e-31,3.46816521644535e-29,3.46816521644535e-29,28.4599002217836,"Down"
"MSTRG.15368",941923.747421603,1.44826485892397,0.125159490335349,11.5713547174371,5.75664594525172e-31,3.47059006777574e-29,3.47059006777574e-29,28.4595966804273,"Up"
"MSTRG.15490",218.392796251124,3.13218941963383,0.270713366633066,11.570132123839,5.83926808294003e-31,3.51530698961248e-29,3.51530698961248e-29,28.4540367423161,"Up"
"MSTRG.38058",283.128335385863,3.25023922467989,0.28115281872822,11.5604006368571,6.54029325724136e-31,3.93164247410381e-29,3.93164247410381e-29,28.4054259818326,"Up"
"MSTRG.26722",248.335261045856,2.0925402533693,0.181019260270325,11.5597657964374,6.58882437281102e-31,3.95510108347136e-29,3.95510108347136e-29,28.4028424124361,"Up"
"MSTRG.28041",1422.45147670052,-2.3615011406764,0.20433779063649,-11.5568497306376,6.81637885910343e-31,4.08580034812455e-29,4.08580034812455e-29,28.3887228589043,"Down"
"MSTRG.15155",356.712718222128,-4.98978064570863,0.431945520245655,-11.5518749745821,7.22272883909944e-31,4.32314096370788e-29,4.32314096370788e-29,28.3642006032907,"Down"
"MSTRG.37470",701.707001700912,-1.9452709312106,0.168403569744998,-11.5512452269046,7.27585355536777e-31,4.34868149496758e-29,4.34868149496758e-29,28.3616423996567,"Down"
"MSTRG.39053",233.820104994549,2.73181453524811,0.236526585940573,11.5497144829819,7.40660796910515e-31,4.42048041473178e-29,4.42048041473178e-29,28.3545305292642,"Up"
"MSTRG.11385",255.121695967311,4.78343936834232,0.41425536647837,11.5470788200207,7.63723157754732e-31,4.55159307155288e-29,4.55159307155288e-29,28.3418365723333,"Up"
"MSTRG.22931",665.241395894309,3.86263763651447,0.334628937763248,11.5430472401263,8.00386198159097e-31,4.7632711669843e-29,4.7632711669843e-29,28.3220946939508,"Up"
"MSTRG.10146",212.333476991221,2.91421922359233,0.252470565420964,11.5428078466622,8.02617369761498e-31,4.76972570924408e-29,4.76972570924408e-29,28.3215065950452,"Up"
"MSTRG.25487",3760.7414794617,1.43932588932348,0.124729093302807,11.5396163894915,8.32958571115002e-31,4.94297340938844e-29,4.94297340938844e-29,28.3060117258101,"Up"
"MSTRG.15689",227.821712005414,-5.56643362130648,0.482395407920926,-11.5391513474335,8.37473751624714e-31,4.96268811878013e-29,4.96268811878013e-29,28.3042830172768,"Down"
"MSTRG.12394",190.685825944821,3.30688334870786,0.286682278267957,11.5350114024731,8.78755271618801e-31,5.19990619403563e-29,5.19990619403563e-29,28.2840044909383,"Up"
"MSTRG.26850",200.8702140448,4.89421477327058,0.424424773277279,11.5314069333864,9.16338223275138e-31,5.41459570312819e-29,5.41459570312819e-29,28.2664339657156,"Up"
"MSTRG.2571",471.817327876596,3.02982734829782,0.262768330819334,11.5304128882296,9.2698069264674e-31,5.46971203310804e-29,5.46971203310804e-29,28.2620355376015,"Up"
"MSTRG.26851",205.536489281379,4.9154259660978,0.426374169445066,11.5284328140594,9.48546771407215e-31,5.58903642263013e-29,5.58903642263013e-29,28.2526630601648,"Up"
"MSTRG.37819",808.140732149153,1.64412095465167,0.142682217149154,11.5229563115982,1.01082271869572e-30,5.94755506011646e-29,5.94755506011646e-29,28.2256615287452,"Up"
"MSTRG.29066",486.871166248472,2.84430564981336,0.246917177257895,11.5192700702333,1.05500919526616e-30,6.19877507258149e-29,6.19877507258149e-29,28.2076941220786,"Up"
"MSTRG.2505",2670.20843104648,3.92554969177729,0.34080230313751,11.518553881936,1.06381389406686e-30,6.24169170370764e-29,6.24169170370764e-29,28.2046976862771,"Up"
"MSTRG.12968",222.694338835997,3.56580430847928,0.3096622944394,11.5151388222278,1.10681154277473e-30,6.48482441801213e-29,6.48482441801213e-29,28.1881017783032,"Up"
"MSTRG.30726",7355.69932822413,-3.06821543619767,0.266512939505332,-11.5124445435652,1.14194775491611e-30,6.68127772950147e-29,6.68127772950147e-29,28.1751404749784,"Down"
"MSTRG.16032",350.943283161487,2.31697596445257,0.201377650035705,11.5056261906014,1.23589059090968e-30,7.22076020944545e-29,7.22076020944545e-29,28.1414170770305,"Up"
"MSTRG.3163",1530.83969634809,-1.68388998300214,0.14645778994911,-11.4974422568253,1.35882561715822e-30,7.92788034336115e-29,7.92788034336115e-29,28.1008429133424,"Down"
"MSTRG.25810",230.635674454596,3.18373405831058,0.276942372011655,11.4960164281997,1.38145236858181e-30,8.04860463314212e-29,8.04860463314212e-29,28.0942794056761,"Up"
"MSTRG.12322",753.306515460231,3.12799406967716,0.272099358708077,11.49577891153,1.38525773641421e-30,8.0594876331601e-29,8.0594876331601e-29,28.0936925667761,"Up"
"MSTRG.13729",27868.9543898531,1.43641666534055,0.124991127375375,11.4921490469214,1.44472492972159e-30,8.39373077534757e-29,8.39373077534757e-29,28.0760449646761,"Up"
"MSTRG.26782",3113.91211328772,-1.60926163582224,0.140036149149485,-11.4917587037072,1.45126881744897e-30,8.41999045147276e-29,8.41999045147276e-29,28.0746884010033,"Down"
"MSTRG.22741",411.011546903854,4.62937399127911,0.40287651023,11.4908014583333,1.46744131260057e-30,8.50196255750296e-29,8.50196255750296e-29,28.0704808119901,"Up"
"MSTRG.31511",3315.29793176102,3.4970995499186,0.304449449585581,11.4866344960678,1.5399512138659e-30,8.90965654319997e-29,8.90965654319997e-29,28.0501390371829,"Up"
"MSTRG.13586",273.019242271338,3.14655968182705,0.27393729961715,11.4864229377475,1.54372597130724e-30,8.91909120561247e-29,8.91909120561247e-29,28.0496793950067,"Up"
"MSTRG.23532",153.595926353904,4.16610605077832,0.362753340784083,11.4846800356776,1.57517547212446e-30,9.08817260262208e-29,9.08817260262208e-29,28.0415234334316,"Up"
"MSTRG.39241",2546.56182960951,3.10567856720152,0.270503524881535,11.4811020246839,1.6417448773107e-30,9.45913367745813e-29,9.45913367745813e-29,28.0241486369944,"Up"
"MSTRG.22138",265.937320844055,2.25431624415741,0.196358003167526,11.4806435581548,1.65047408462483e-30,9.49627544208969e-29,9.49627544208969e-29,28.0224466970395,"Up"
"MSTRG.10178",2446.36693806216,6.25691529860204,0.545029214328706,11.4799631544677,1.66351396501922e-30,9.55808251807107e-29,9.55808251807107e-29,28.0196292243919,"Up"
"MSTRG.5854",437.841786650828,3.42795106389992,0.298629943766949,11.4789261272979,1.68358546294419e-30,9.64675918361091e-29,9.64675918361091e-29,28.0156185628289,"Up"
"MSTRG.27717",181.314191805631,2.59704304644951,0.226242687395981,11.479014311318,1.68186936457842e-30,9.64675918361091e-29,9.64675918361091e-29,28.0156185628289,"Up"
"MSTRG.35711",1737.75434173728,3.44045321631958,0.299807325204729,11.4755475503149,1.7506593963767e-30,1.00172875144257e-28,1.00172875144257e-28,27.9992498610032,"Up"
"MSTRG.19120",198.636387711231,4.86202965392315,0.423833271622186,11.471562001997,1.83320023627129e-30,1.0475178108331e-28,1.0475178108331e-28,27.9798385840363,"Up"
"MSTRG.15794",123.740120015115,-6.02404826051296,0.52531974605982,-11.4673935364063,1.92366349690631e-30,1.09770202754192e-28,1.09770202754192e-28,27.9595155336169,"Down"
"MSTRG.25264",746.689346777373,4.91552721426522,0.428657288791505,11.4672661419647,1.92649686895286e-30,1.09781292125438e-28,1.09781292125438e-28,27.9594716618797,"Up"
"MSTRG.5330",646.258057264497,2.73405574224117,0.238474736570056,11.464760509078,1.98307407183414e-30,1.12850750087864e-28,1.12850750087864e-28,27.9474955499408,"Up"
"MSTRG.142",766.161079538181,2.51866222209674,0.21973308339851,11.4623714514981,2.03855386844021e-30,1.15849456794049e-28,1.15849456794049e-28,27.9361059982305,"Up"
"MSTRG.40169",929.089671353636,-2.87706720440921,0.251035073962166,-11.4608176419317,2.07546117257344e-30,1.17785960870235e-28,1.17785960870235e-28,27.9289064708387,"Down"
"MSTRG.39918",369.051848696495,-2.56598690286603,0.223977862146513,-11.456430909174,2.18327602968095e-30,1.23567482392786e-28,1.23567482392786e-28,27.9080958017018,"Down"
"MSTRG.42125",2423.11259745079,-1.63096090969389,0.142360599705855,-11.4565470577097,2.18035099549184e-30,1.23567482392786e-28,1.23567482392786e-28,27.9080958017018,"Down"
"MSTRG.41568",737.511803482274,1.3446670098884,0.117377610095904,11.4559072108363,2.19651306633772e-30,1.24147754139379e-28,1.24147754139379e-28,27.9060611325226,"Up"
"MSTRG.16927",19651.6511443834,2.17740668700637,0.190321297534674,11.4406885367607,2.61799520126659e-30,1.47769311231328e-28,1.47769311231328e-28,27.8304157509667,"Up"
"MSTRG.11400",1425.1769326349,1.96618340505391,0.171887619210925,11.4387726939262,2.67644806439174e-30,1.50863906545572e-28,1.50863906545572e-28,27.8214146506356,"Up"
